3.906250000000000000e+00	1.718750000000000000e+00	1.499764303469227400e+00	1.747506885370800345e-01	-4.157213247220848396e-01
4.468750000000000000e+00	1.218750000000000000e+00	8.566122503380042552e-01	-1.557916346229361038e-01	-3.424032005267978462e-01
9.843750000000000000e+00	5.937500000000000000e-01	5.968899407720981154e-01	-7.010469105410199742e-03	-5.946209223803273769e-01
1.065625000000000000e+01	1.718750000000000000e+00	4.465714768808806134e-01	-6.421469700834236960e-02	-4.891836390376206878e-01
7.843750000000000000e+00	1.593750000000000000e+00	5.741150716894334316e-01	-1.841919724730110147e-02	-6.876887553729770231e-01
1.059375000000000000e+01	3.125000000000000000e-02	1.852064182915850454e-01	-3.329266827572227583e-02	-5.258075944555991033e-01
7.281250000000000000e+00	1.343750000000000000e+00	9.946550919252900025e-01	3.175724679225874758e-02	-7.708748714442534844e-01
6.843750000000000000e+00	1.656250000000000000e+00	1.045543731459809056e+00	-1.402004259082753057e-01	-5.957129776798305576e-01
7.468750000000000000e+00	2.812500000000000000e-01	-3.999400851610249719e-01	2.746734123245334058e-01	-7.580173891684990339e-01
8.468750000000000000e+00	7.187500000000000000e-01	2.870798944785918350e-01	-9.238323458127103982e-02	-5.099512176633926863e-01
9.593750000000000000e+00	1.093750000000000000e+00	8.955444193506281181e-01	-2.978868442395583016e-01	-4.822417955976776582e-01
1.184375000000000000e+01	1.718750000000000000e+00	1.582983485651991429e-01	1.041324168400394740e-01	-4.899384837602661080e-01
8.718750000000000000e+00	7.812500000000000000e-01	6.889382051064323331e-01	-1.804266558037040391e-01	-5.266270435670338257e-01
6.218750000000000000e+00	5.312500000000000000e-01	-3.340760032396887791e-01	-2.452588671400716402e-01	-4.839218724888148526e-01
8.968750000000000000e+00	1.468750000000000000e+00	7.342726990209015314e-01	-1.764421381246585041e-01	-6.791079719002360848e-01
7.468750000000000000e+00	1.156250000000000000e+00	1.421751759502853485e+00	8.108670033353293505e-02	-4.831024378562115973e-01
9.843750000000000000e+00	9.375000000000000000e-02	-5.413440533072220312e-03	-1.469004919383690849e-02	-5.984510640760686284e-01
9.593750000000000000e+00	5.312500000000000000e-01	7.036065885754513305e-01	-1.282114273936354465e-01	-4.937202724504242690e-01
7.718750000000000000e+00	1.468750000000000000e+00	1.368366813376132418e+00	1.520605477031607977e-01	-4.112234187163507637e-01
9.781250000000000000e+00	6.562500000000000000e-01	5.019798346964867708e-01	-9.841166065600107093e-03	-3.625386224433099769e-01
9.531250000000000000e+00	2.187500000000000000e-01	2.180377146481224937e-01	-1.097231152153692185e-01	-5.795506920142222684e-01
5.718750000000000000e+00	1.593750000000000000e+00	1.223117568996648030e+00	-2.913450727248569072e-02	-6.608614183813507070e-01
1.171875000000000000e+01	1.156250000000000000e+00	9.060841093209520691e-01	-4.754916665887051752e-02	-5.888700397759449867e-01
7.031250000000000000e+00	1.562500000000000000e-01	-2.381142927385802577e-01	-1.033657365710191345e-01	-4.347216475470965791e-01
1.121875000000000000e+01	4.062500000000000000e-01	2.560028320313590955e-01	4.103734831091104124e-02	-1.169259411409970528e-01
6.406250000000000000e+00	4.062500000000000000e-01	-8.081875822118038399e-02	3.068237558824873368e-01	-7.795908965011879577e-01
8.781250000000000000e+00	9.687500000000000000e-01	1.188079864995252422e+00	-2.052894113665815201e-01	-3.854268497991553688e-01
7.843750000000000000e+00	1.968750000000000000e+00	3.195858258030782606e-01	-2.694974007940647565e-01	-5.140526285430050413e-01
9.406250000000000000e+00	8.437500000000000000e-01	7.215553881267502412e-01	-2.003667356261860932e-01	-4.909735692803728346e-01
8.156250000000000000e+00	2.812500000000000000e-01	-7.449137270615635575e-03	-1.779789922773118149e-01	-4.771594566026675643e-01
4.406250000000000000e+00	1.718750000000000000e+00	1.389430048333172740e+00	-1.059218726065271066e-01	-7.360068567224327118e-01
8.218750000000000000e+00	5.937500000000000000e-01	8.242374655880638223e-02	-5.765991573354298932e-02	-4.695044079696907291e-01
8.593750000000000000e+00	7.187500000000000000e-01	5.587703260091846369e-01	-3.561404792456113744e-01	-3.704560446562834564e-01
8.156250000000000000e+00	5.312500000000000000e-01	3.883905051492095306e-01	-2.924422388191332822e-01	-2.395085249972580543e-01
9.906250000000000000e+00	1.531250000000000000e+00	7.470258827595788187e-01	1.148330911114646760e-02	-1.940634003448065414e-01
1.096875000000000000e+01	2.812500000000000000e-01	-2.001185559822798998e-02	2.049450897209860456e-01	-5.583115517662810001e-01
9.406250000000000000e+00	1.656250000000000000e+00	4.708178225814519946e-01	-4.183852462715309528e-02	-7.301824927793140185e-01
1.053125000000000000e+01	3.437500000000000000e-01	3.790957037616357606e-01	-2.182352740277484493e-01	-2.926308542194784312e-01
8.156250000000000000e+00	1.343750000000000000e+00	1.435231097617629459e+00	1.390597140714152913e-01	-3.662185332334367827e-01
1.090625000000000000e+01	2.187500000000000000e-01	3.144613490300300906e-01	7.542129487705374891e-02	-1.489626383910380991e-01
6.968750000000000000e+00	1.343750000000000000e+00	1.328863737708173343e+00	-3.195309314625899288e-02	-5.848492970873618857e-01
1.028125000000000000e+01	5.312500000000000000e-01	3.242004924162036339e-01	1.204739958067433531e-01	-6.402098851094564225e-01
9.031250000000000000e+00	1.031250000000000000e+00	8.996381648900240169e-01	-1.229596640592627299e-01	-5.612530414799475897e-01
1.196875000000000000e+01	5.312500000000000000e-01	8.018537253513853269e-01	2.260254652944452269e-01	-1.930772004657459184e-01
1.015625000000000000e+01	1.031250000000000000e+00	7.181650928720419991e-01	-1.962207256207194606e-01	-3.342869116668244489e-01
7.531250000000000000e+00	9.062500000000000000e-01	4.068380136153728066e-01	1.648707624493028490e-01	-4.434522627168296371e-01
8.906250000000000000e+00	1.781250000000000000e+00	3.256104880914361122e-01	-1.845878353241253433e-01	-3.588990786099513497e-01
1.034375000000000000e+01	4.687500000000000000e-01	5.409785573616967547e-01	-2.524150527597667226e-01	-3.660675890784210185e-01
3.031250000000000000e+00	1.656250000000000000e+00	1.546322567799163439e+00	-1.307305880881398374e-01	-2.246854044249914917e-01
1.190625000000000000e+01	1.031250000000000000e+00	8.870506715578230228e-01	-1.284494587372441154e-01	-5.987257871672393428e-01
5.281250000000000000e+00	1.093750000000000000e+00	8.458231034549088534e-01	-6.920906638612334127e-02	-4.044250792128986083e-01
7.531250000000000000e+00	1.343750000000000000e+00	1.437990131667353122e+00	-3.525615954132068630e-01	-6.005377149676602855e-01
7.968750000000000000e+00	1.781250000000000000e+00	3.287875873546065586e-01	2.163393054835740237e-01	-6.247260509575141008e-01
8.343750000000000000e+00	1.781250000000000000e+00	8.832019458549483781e-02	2.575640553027155888e-01	-3.454433840415014334e-01
6.218750000000000000e+00	1.031250000000000000e+00	8.584334586096090680e-01	-2.867252295057154399e-01	-6.220439825749900509e-01
7.093750000000000000e+00	7.812500000000000000e-01	6.302435898942833070e-01	3.393331467311762328e-02	-8.139249394059742126e-01
1.096875000000000000e+01	1.593750000000000000e+00	5.944146344780847357e-01	8.011983238118276784e-02	-2.320864497342311761e-01
3.406250000000000000e+00	1.093750000000000000e+00	5.947236314813498792e-01	-1.269720577434736430e-01	-1.052946012514173191e-01
6.781250000000000000e+00	1.562500000000000000e-01	-3.665609668543725053e-01	2.439663369794757286e-01	-6.893149394053775803e-01
1.053125000000000000e+01	1.093750000000000000e+00	9.898064839627788158e-01	4.123488240567738106e-02	-1.792995457833726491e-01
1.028125000000000000e+01	1.406250000000000000e+00	3.748120715236510914e-01	-1.766019165240274025e-01	-6.438367055727087784e-01
1.109375000000000000e+01	4.687500000000000000e-01	5.604675184189994441e-01	2.565547577724247921e-02	-5.412447479005993989e-01
1.134375000000000000e+01	9.375000000000000000e-02	3.003294784031934617e-01	-1.242452650497691408e-01	-6.571498757557800996e-01
9.906250000000000000e+00	1.281250000000000000e+00	1.018048890063804057e+00	-2.679007770349468021e-01	-5.980666788582922333e-01
1.134375000000000000e+01	6.562500000000000000e-01	8.002157816937103263e-01	-1.209350830883924588e-01	-2.705536856094563625e-01
5.093750000000000000e+00	1.843750000000000000e+00	4.848235935914680383e-01	9.728833939430886479e-03	-6.821523457526579293e-01
7.093750000000000000e+00	7.187500000000000000e-01	4.448633559765494128e-02	5.399902695487886206e-02	-8.354107275748510197e-01
1.115625000000000000e+01	6.562500000000000000e-01	9.348268033280118239e-01	1.646197267424136523e-01	-6.596230362454011953e-01
9.218750000000000000e+00	1.968750000000000000e+00	7.508471147376308275e-02	1.030630654685709413e-01	-5.620061868462067345e-01
6.781250000000000000e+00	3.437500000000000000e-01	-1.367640632123195421e-01	-1.099557235546965855e-01	-7.264725751877205706e-01
9.968750000000000000e+00	1.406250000000000000e+00	5.311718023386758913e-01	-1.415831863729004603e-01	-4.815528360639404482e-01
7.656250000000000000e+00	1.656250000000000000e+00	7.076772013291258157e-01	-1.603794414206845265e-02	-5.953721253739603370e-01
7.468750000000000000e+00	1.718750000000000000e+00	6.940385111435440901e-01	1.701785752486639214e-01	-7.441455247049123534e-01
3.781250000000000000e+00	1.406250000000000000e+00	1.523830831756197046e+00	1.017357844228074411e-02	-5.419569072720376024e-01
6.781250000000000000e+00	1.656250000000000000e+00	1.089620284017557283e+00	1.032058395040829080e-01	-3.869039762539941973e-01
9.531250000000000000e+00	1.156250000000000000e+00	1.167645812473648625e+00	-5.856185022889671965e-02	-6.806257655707843579e-01
1.009375000000000000e+01	5.937500000000000000e-01	6.555286049524247094e-01	1.631787395518681516e-02	-5.480511277335075038e-01
5.093750000000000000e+00	3.125000000000000000e-02	-2.067546767995290802e-01	2.138968521332962336e-01	-7.619935091656265813e-01
6.156250000000000000e+00	1.031250000000000000e+00	7.109007768332454846e-01	-9.784465727355448617e-02	-8.396264714356100889e-01
1.196875000000000000e+01	1.218750000000000000e+00	5.071366477889390767e-01	1.239793752061065790e-01	-1.690957360305496149e-01
5.718750000000000000e+00	1.781250000000000000e+00	8.928385412265029686e-01	1.731491814140022345e-01	-3.648691130535030580e-01
5.968750000000000000e+00	5.937500000000000000e-01	2.412808178198952713e-01	1.207549452644811616e-01	-5.564124334276209227e-01
4.843750000000000000e+00	1.656250000000000000e+00	1.176608687224355521e+00	-2.900640901763394952e-01	-5.428657059420242126e-01
7.156250000000000000e+00	5.312500000000000000e-01	-7.306939632227243964e-02	-1.710342080771799778e-02	-8.565613837631995686e-01
8.593750000000000000e+00	9.062500000000000000e-01	7.383285644595993791e-01	-7.322864799557363136e-02	-6.116790796537143748e-01
1.159375000000000000e+01	1.843750000000000000e+00	1.490546189730852789e-01	-1.243406151279929234e-01	-1.525018682162489481e-01
7.781250000000000000e+00	1.468750000000000000e+00	8.125372742708354412e-01	-3.013941133728639810e-02	-4.048377678573280014e-01
8.843750000000000000e+00	1.281250000000000000e+00	1.354756550572057794e+00	1.298448333333279692e-01	-5.565241837586860640e-01
8.406250000000000000e+00	1.468750000000000000e+00	1.112079237882474203e+00	-2.227536712346717129e-02	-7.242296231616180968e-01
3.656250000000000000e+00	1.781250000000000000e+00	1.091463903418010695e+00	-2.902512053486251409e-01	-1.594817494428310001e-01
5.406250000000000000e+00	1.093750000000000000e+00	8.635054161303917786e-01	-4.297863916722013955e-02	-5.738907078533032058e-01
8.593750000000000000e+00	2.187500000000000000e-01	-2.629530012775875836e-01	-1.404758019013778725e-01	-2.798380474241201066e-01
4.343750000000000000e+00	1.906250000000000000e+00	7.113522647828545153e-01	2.003033964614308118e-02	-2.317306065216376276e-01
7.656250000000000000e+00	1.968750000000000000e+00	3.407665384895769978e-01	1.358194648639172442e-01	-5.123041534959155152e-01
9.656250000000000000e+00	2.812500000000000000e-01	1.818332537254773729e-01	-2.568485235370686626e-01	-1.043650824978011871e-01
1.028125000000000000e+01	2.812500000000000000e-01	2.328621413272149443e-01	-3.044525247719952477e-01	-1.423671258657219774e-01
1.040625000000000000e+01	2.187500000000000000e-01	1.205528221933809957e-01	2.818616587253264250e-01	-2.654779847198904807e-01
9.218750000000000000e+00	1.843750000000000000e+00	2.300411542032233803e-01	-1.991557760480933414e-01	-6.202039261123748481e-01
5.218750000000000000e+00	7.187500000000000000e-01	7.678074591091815781e-02	2.957667995422526008e-01	-7.878427270462255994e-01
7.218750000000000000e+00	1.218750000000000000e+00	1.250528306950075219e+00	-2.600397992555280036e-01	-6.937305223796159659e-01
1.171875000000000000e+01	1.781250000000000000e+00	3.286216393047909357e-01	4.808625035436453476e-02	-2.753924704602818130e-01
7.843750000000000000e+00	2.187500000000000000e-01	-2.390189658173684784e-01	-9.957121485744252487e-02	-7.429342517068042717e-01
3.843750000000000000e+00	1.656250000000000000e+00	1.534337019984514550e+00	-1.899776475302390744e-01	-6.527758054461509918e-01
4.781250000000000000e+00	1.968750000000000000e+00	2.485935541405354110e-01	-1.887004381654628846e-02	-8.034598889910604669e-01
7.781250000000000000e+00	4.062500000000000000e-01	-1.571300527906849820e-01	1.581710998204736707e-01	-2.566404527826012250e-01
9.406250000000000000e+00	1.968750000000000000e+00	-1.738908680828161191e-01	1.620317830023210726e-01	-2.723025749716232458e-01
1.171875000000000000e+01	1.968750000000000000e+00	9.418538638437314037e-03	1.335010124164334455e-01	-4.977810568871635089e-01
1.121875000000000000e+01	3.125000000000000000e-02	4.382813998465368704e-03	2.321234473653522867e-01	-3.097633968436382945e-01
9.406250000000000000e+00	1.218750000000000000e+00	8.826844576547210330e-01	-2.520203702820909553e-01	-6.379879975620661448e-01
4.343750000000000000e+00	1.281250000000000000e+00	1.281613504183101160e+00	-8.028079314296177049e-02	-5.466281685985482364e-01
3.843750000000000000e+00	1.093750000000000000e+00	2.215119744796888446e-01	-1.842653541260339811e-01	-5.981249776584390832e-01
3.906250000000000000e+00	1.593750000000000000e+00	1.337872502180035728e+00	-1.093910163735437452e-01	-6.308388236227391310e-01
5.406250000000000000e+00	4.687500000000000000e-01	3.795039920421180990e-02	-1.145784029229433287e-01	-3.484226952741468208e-01
5.093750000000000000e+00	1.718750000000000000e+00	8.552525832921303861e-01	-3.062096245595582467e-01	-8.293503427991197885e-01
1.003125000000000000e+01	1.562500000000000000e-01	1.019461044169776842e-01	2.463971418957688064e-01	-5.484601204666086360e-01
5.218750000000000000e+00	7.812500000000000000e-01	-8.015555991933959179e-02	2.377495134658995368e-01	-3.853805269513908005e-01
7.468750000000000000e+00	1.093750000000000000e+00	1.208272993499737602e+00	-2.391440870420666331e-01	-2.802601918760139754e-01
6.906250000000000000e+00	1.406250000000000000e+00	1.136918514304313899e+00	-1.574684611325599670e-02	-4.008218847230775594e-01
6.218750000000000000e+00	6.562500000000000000e-01	2.132091929908684624e-01	-2.831917105813785418e-01	-4.884811821438717061e-01
6.406250000000000000e+00	1.656250000000000000e+00	8.777384252197997228e-01	1.040903981489579022e-01	-5.427031871827033838e-01
6.656250000000000000e+00	1.656250000000000000e+00	1.060721610336831766e+00	-3.517484424458576509e-02	-5.977451760222292076e-01
7.156250000000000000e+00	1.562500000000000000e-01	-3.184535800669895389e-01	-2.194829406712542341e-01	-5.919994843508662452e-01
3.468750000000000000e+00	1.718750000000000000e+00	1.237619221603585284e+00	-6.934404025007843975e-02	-2.626986309590043644e-01
8.593750000000000000e+00	9.375000000000000000e-02	-1.002643383178935949e-01	-2.372274960795380527e-01	-5.287072888837216489e-01
6.656250000000000000e+00	1.718750000000000000e+00	6.664497193181154744e-01	-1.358768687354347179e-02	-7.568590846285419005e-01
6.718750000000000000e+00	1.281250000000000000e+00	1.336308866733265432e+00	-2.414391967738300782e-01	-3.332861168259407258e-01
6.718750000000000000e+00	2.812500000000000000e-01	-3.218237705727031717e-01	1.206013601139665214e-01	-6.524868996460913007e-01
6.718750000000000000e+00	1.562500000000000000e-01	-1.160914162313017306e-01	2.610953205244480047e-01	-6.171006597692886286e-01
9.968750000000000000e+00	1.781250000000000000e+00	3.917186019186862933e-01	-2.786562988760296622e-01	-2.774399977681391016e-01
